busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
FALSE,14,5,6,26,32,0,TRUE,FALSE,7,4,8,FALSE,19,TRUE,TRUE,28,1000,16,FALSE,3586,5.490029748,501.61538,501.6242461,501.615422,501.6240752
FALSE,16,6,2,49,1,1,FALSE,FALSE,2,152,16,TRUE,514,FALSE,TRUE,31,36,8,FALSE,3587,4.176344251,501.7615781,501.7695019,501.76162,501.7693882
FALSE,3,12,17,56,32,1,TRUE,FALSE,7,45,16,TRUE,107,FALSE,TRUE,7,121,1,FALSE,3588,5.126526862,501.9017391,501.9100411,501.9017842,501.9099121
TRUE,9,10,28,53,1,1,TRUE,TRUE,1,17,1,TRUE,225,TRUE,FALSE,9,13,1,FALSE,3589,5.62349599,502.0423009,502.0501592,502.0423431,502.0500402
FALSE,15,13,7,58,32,1,FALSE,FALSE,3,1,16,FALSE,315,TRUE,TRUE,14,165,16,TRUE,3590,5.195321089,502.184818,502.1934772,502.1848621,502.19331
FALSE,7,7,25,23,2,0,FALSE,TRUE,6,190,8,FALSE,11,FALSE,FALSE,6,94,16,FALSE,3591,3.93941289,502.350837,502.3593752,502.3508973,502.3592432
FALSE,1,7,13,59,16,0,FALSE,FALSE,2,14,4,FALSE,444,TRUE,FALSE,5,949,1,FALSE,3592,5.447643028,502.498924,502.507127,502.4989712,502.5070012
FALSE,2,14,1,31,4,0,TRUE,TRUE,55,32,8,TRUE,461,FALSE,TRUE,11,423,16,FALSE,3593,5.079189979,502.641566,502.649708,502.6416101,502.6495869
TRUE,1,10,17,14,16,1,TRUE,FALSE,4,74,2,FALSE,38,TRUE,TRUE,23,52,1,TRUE,3594,5.39532794,502.7824063,502.7906439,502.78245,502.790484
FALSE,13,1,26,3,32,0,TRUE,FALSE,60,72,1,FALSE,273,FALSE,FALSE,4,126,32,TRUE,3595,5.321183115,502.9482782,502.9565022,502.9483221,502.9562922
FALSE,2,15,9,38,1,1,TRUE,FALSE,2,1373,2,FALSE,19,FALSE,FALSE,25,40,2,FALSE,3596,5.111644509,503.0889862,503.0970221,503.0890341,503.096904
FALSE,14,6,8,34,1,1,TRUE,FALSE,4,6,1,FALSE,474,TRUE,TRUE,21,273,8,TRUE,3597,5.774429955,503.229043,503.2369699,503.2290859,503.2368531
FALSE,14,8,30,21,8,0,TRUE,TRUE,2,16,16,TRUE,356,FALSE,FALSE,14,112,4,FALSE,3598,5.246698343,503.3756301,503.383682,503.3756721,503.383564
FALSE,6,2,14,3,1,1,FALSE,FALSE,1,222,1,TRUE,99,TRUE,TRUE,17,15,4,TRUE,3599,5.504022385,503.5201023,503.5282602,503.5201452,503.5281332
TRUE,8,16,12,60,1,0,TRUE,FALSE,50,281,2,TRUE,299,TRUE,FALSE,7,174,16,FALSE,3600,5.130821716,503.6792603,503.6872861,503.6793022,503.6871722
FALSE,4,16,27,16,16,0,FALSE,FALSE,1,137,8,TRUE,12,FALSE,FALSE,6,388,1,TRUE,3601,4.376424356,503.8195341,503.8276732,503.819576,503.827549
TRUE,12,11,1,9,8,1,TRUE,FALSE,6,551,2,FALSE,15,FALSE,FALSE,31,99,1,TRUE,3602,5.267390589,503.9598842,503.9677131,503.9599261,503.9676001
FALSE,2,9,3,11,4,0,TRUE,TRUE,3,5,8,FALSE,37,TRUE,TRUE,9,11,16,TRUE,3603,5.374522967,504.0999832,504.1078961,504.1000261,504.1077712
TRUE,15,14,17,52,32,1,FALSE,FALSE,26,211,4,TRUE,81,FALSE,TRUE,3,26,1,FALSE,3604,5.052981409,504.258899,504.2671523,504.2589431,504.2670352
FALSE,5,16,13,56,4,1,FALSE,FALSE,1,7,4,TRUE,74,TRUE,TRUE,5,398,1,FALSE,3605,5.494531695,504.401123,504.4091363,504.4011662,504.4090092
TRUE,8,4,7,22,4,1,FALSE,TRUE,5,452,2,TRUE,352,TRUE,FALSE,6,193,4,TRUE,3606,4.836079376,504.5413072,504.5492432,504.5413492,504.5491281
FALSE,4,5,21,39,32,1,TRUE,TRUE,2,23,1,TRUE,8,FALSE,TRUE,16,866,8,TRUE,3607,5.362731188,504.682452,504.6903472,504.6824961,504.6902301
FALSE,10,4,26,29,4,1,TRUE,TRUE,1,197,16,TRUE,356,FALSE,FALSE,26,29,8,TRUE,3608,3.931776792,504.8221951,504.830323,504.8222392,504.8302081
TRUE,10,14,30,29,2,0,TRUE,FALSE,51,7,2,FALSE,686,TRUE,FALSE,17,397,1,FALSE,3609,5.757573319,504.9821513,504.9900019,504.9821932,504.989887
TRUE,3,11,25,49,16,0,TRUE,TRUE,17,7,8,TRUE,535,TRUE,FALSE,29,43,32,TRUE,3610,5.458796291,505.1222301,505.1303692,505.1222742,505.13025
TRUE,13,15,31,38,32,1,FALSE,FALSE,4,165,1,FALSE,37,FALSE,TRUE,6,31,2,FALSE,3611,5.311646353,505.2654531,505.2736373,505.2654963,505.2735131
FALSE,10,6,25,14,16,1,TRUE,TRUE,9,8,16,FALSE,81,TRUE,TRUE,4,29,4,FALSE,3612,5.068142808,505.4083052,505.4165382,505.4083483,505.416415
TRUE,11,16,8,16,32,1,TRUE,TRUE,1,11,8,TRUE,812,FALSE,TRUE,11,21,1,TRUE,3613,5.110003254,505.574312,505.5825901,505.5743642,505.5824652
FALSE,5,9,3,24,8,1,TRUE,TRUE,6,2,8,FALSE,20,FALSE,FALSE,8,78,8,TRUE,3614,5.275306692,505.7152283,505.723115,505.7152703,505.7230012
FALSE,10,13,25,32,2,1,TRUE,TRUE,3,68,8,TRUE,199,FALSE,FALSE,9,199,32,FALSE,3615,3.939780193,505.856957,505.8651242,505.8569992,505.8650093
TRUE,3,14,22,21,8,0,TRUE,TRUE,2,37,1,TRUE,63,TRUE,TRUE,25,10,1,FALSE,3616,5.375425207,506.002526,506.0110312,506.002569,506.0107691
FALSE,5,1,21,55,16,0,TRUE,FALSE,18,1422,16,TRUE,264,TRUE,TRUE,11,28,2,TRUE,3617,4.543573119,506.1448321,506.1527631,506.144876,506.1526291
FALSE,13,3,6,55,8,1,TRUE,TRUE,62,348,4,FALSE,57,FALSE,FALSE,28,54,8,TRUE,3618,4.371887913,506.3152301,506.3234022,506.315274,506.3232751
FALSE,3,1,15,59,8,0,TRUE,TRUE,12,195,2,TRUE,269,FALSE,TRUE,31,14,8,TRUE,3619,4.774059067,506.4596331,506.4680903,506.4597051,506.4679692
FALSE,1,16,19,24,16,0,TRUE,FALSE,16,783,16,TRUE,107,TRUE,FALSE,22,23,32,TRUE,3620,4.652955968,506.601279,506.6091342,506.6013231,506.6090152
FALSE,8,11,30,0,2,0,FALSE,FALSE,51,7,16,TRUE,9,FALSE,FALSE,23,600,4,FALSE,3621,5.667448667,506.7419651,506.7501111,506.7420082,506.7499902
FALSE,3,10,5,44,32,1,TRUE,FALSE,15,42,8,FALSE,9,FALSE,TRUE,4,87,1,FALSE,3622,5.032294309,506.9034722,506.9116921,506.9035163,506.9115672
FALSE,12,10,21,62,8,0,FALSE,TRUE,41,87,4,FALSE,79,FALSE,TRUE,19,598,16,TRUE,3623,4.28892575,507.0532491,507.0614252,507.053292,507.0612962
FALSE,5,9,15,20,2,1,FALSE,TRUE,4,129,2,TRUE,328,TRUE,TRUE,2,135,1,FALSE,3624,5.07290406,507.19648,507.2044652,507.1965232,507.2043452
FALSE,14,1,28,41,16,0,TRUE,FALSE,9,145,2,TRUE,9,TRUE,TRUE,12,32,4,FALSE,3625,5.132168064,507.34465,507.352628,507.3446929,507.3525121
FALSE,7,2,9,17,1,0,FALSE,FALSE,24,90,8,FALSE,8,TRUE,TRUE,22,195,4,FALSE,3626,5.162115816,507.489363,507.4975979,507.4894049,507.4974761
FALSE,4,15,29,15,16,1,TRUE,FALSE,5,6,4,TRUE,11,FALSE,FALSE,24,14,32,FALSE,3627,5.330800191,507.6506953,507.658685,507.650738,507.6585691
TRUE,4,14,29,47,8,1,TRUE,FALSE,3,1839,2,TRUE,185,TRUE,TRUE,1,118,1,TRUE,3628,4.943971209,507.7934473,507.8014991,507.7934902,507.8013861
FALSE,16,7,4,63,1,0,TRUE,TRUE,27,1512,16,TRUE,532,FALSE,FALSE,15,129,32,FALSE,3629,3.929185452,507.934804,507.9426639,507.9348471,507.9425511
TRUE,16,13,9,56,4,1,FALSE,TRUE,24,211,8,FALSE,31,FALSE,TRUE,1,37,2,FALSE,3630,4.8756296,508.085526,508.0935311,508.0855753,508.0934153
TRUE,14,11,32,19,16,1,FALSE,TRUE,22,13,4,TRUE,376,FALSE,TRUE,20,32,2,TRUE,3631,5.258062856,508.256264,508.2648792,508.2563071,508.264746
FALSE,1,11,27,5,4,1,FALSE,TRUE,4,230,1,FALSE,840,TRUE,TRUE,13,619,2,FALSE,3632,5.518796537,508.4099081,508.418453,508.40995,508.418334
FALSE,9,4,31,55,2,0,FALSE,FALSE,7,1,8,TRUE,62,TRUE,FALSE,21,391,2,FALSE,3633,5.747318453,508.556941,508.5651562,508.5569851,508.5650313
TRUE,12,9,8,18,1,0,FALSE,FALSE,62,16,4,FALSE,793,TRUE,FALSE,25,13,1,TRUE,3634,5.689792443,508.7061293,508.7155511,508.7061729,508.7153182
TRUE,4,8,7,18,1,1,FALSE,TRUE,2,139,2,FALSE,789,FALSE,FALSE,29,164,16,TRUE,3635,4.596031459,508.851197,508.859453,508.8512461,508.8593359
TRUE,9,16,28,39,4,0,TRUE,TRUE,2,888,2,TRUE,32,TRUE,TRUE,25,448,32,FALSE,3636,4.864090524,509.0200031,509.0291221,509.0200481,509.028949
FALSE,1,4,23,39,2,1,FALSE,FALSE,4,196,1,TRUE,16,TRUE,FALSE,28,1006,16,TRUE,3637,5.276161813,509.1646132,509.1728151,509.1646571,509.1726971
FALSE,8,15,7,47,4,1,TRUE,TRUE,21,6,16,FALSE,247,FALSE,TRUE,31,43,4,TRUE,3638,5.369120062,509.307358,509.315403,509.3074021,509.3152862
TRUE,6,3,24,40,1,1,FALSE,TRUE,41,600,8,FALSE,58,TRUE,TRUE,9,103,1,TRUE,3639,4.891340448,509.4484873,509.456702,509.4485292,509.4565761
TRUE,8,4,30,60,2,1,TRUE,FALSE,1,337,8,FALSE,33,TRUE,TRUE,22,42,2,FALSE,3640,4.812288944,509.5959291,509.604362,509.5959733,509.604234
TRUE,7,4,13,21,2,1,FALSE,TRUE,31,79,16,FALSE,9,TRUE,FALSE,3,407,1,FALSE,3641,4.901750615,509.7576683,509.765686,509.7577121,509.7655711
FALSE,4,1,2,7,2,0,FALSE,TRUE,57,7,16,TRUE,17,TRUE,TRUE,15,9,2,FALSE,3642,5.690746967,509.9054811,509.9137371,509.9055262,509.913614
FALSE,2,3,32,48,2,1,TRUE,FALSE,3,346,8,TRUE,63,FALSE,TRUE,11,21,2,FALSE,3643,4.929280869,510.0481331,510.0563552,510.0481763,510.0562351
TRUE,8,8,28,32,4,0,TRUE,TRUE,22,539,1,FALSE,19,TRUE,FALSE,9,192,4,TRUE,3644,5.220092603,510.190336,510.1982961,510.1903801,510.1981771
FALSE,16,6,12,45,32,0,TRUE,FALSE,7,19,2,TRUE,634,FALSE,TRUE,13,84,1,FALSE,3645,5.344454591,510.3513331,510.3595243,510.351402,510.3594081
TRUE,1,8,20,47,32,0,TRUE,TRUE,3,26,8,FALSE,508,TRUE,FALSE,5,13,32,TRUE,3646,5.028105684,510.4947383,510.5026319,510.4947832,510.502517
FALSE,10,15,30,15,4,1,FALSE,TRUE,5,1,1,FALSE,12,TRUE,TRUE,8,18,1,TRUE,3647,5.549034461,510.6372333,510.6451881,510.6372781,510.6450751
FALSE,3,2,18,28,8,1,TRUE,FALSE,13,66,16,TRUE,23,TRUE,TRUE,12,79,8,TRUE,3648,4.56616601,510.7778451,510.785697,510.7778871,510.7855802
FALSE,1,16,4,30,32,0,TRUE,FALSE,20,674,16,TRUE,41,TRUE,FALSE,24,603,1,TRUE,3649,4.807501288,510.9275153,510.9356711,510.9275582,510.9355531
TRUE,5,3,1,55,8,0,TRUE,FALSE,12,12,4,TRUE,47,FALSE,TRUE,10,21,4,TRUE,3650,5.40396986,511.089886,511.0991511,511.089931,511.0989592
FALSE,1,12,18,6,4,1,TRUE,TRUE,25,2,16,FALSE,817,TRUE,FALSE,4,104,16,TRUE,3651,5.357155955,511.2386403,511.2466571,511.2386842,511.2465401
FALSE,1,12,20,61,2,1,TRUE,TRUE,2,5,16,TRUE,825,FALSE,FALSE,9,729,32,TRUE,3652,5.339915036,511.381783,511.3900442,511.3818262,511.3899169
FALSE,4,15,3,13,8,1,FALSE,FALSE,16,1547,1,FALSE,81,FALSE,TRUE,10,427,32,TRUE,3653,4.86063072,511.52301,511.5309629,511.5230541,511.5308449
FALSE,7,15,20,35,1,0,TRUE,TRUE,4,1029,1,FALSE,607,TRUE,FALSE,26,82,1,FALSE,3654,5.257667501,511.6828501,511.6913149,511.682893,511.6911891
TRUE,14,13,2,22,8,1,TRUE,FALSE,10,1595,16,FALSE,88,FALSE,FALSE,6,283,1,TRUE,3655,4.257223276,511.825043,511.8331091,511.8250959,511.8329842
FALSE,3,12,18,63,4,0,TRUE,TRUE,35,132,1,FALSE,210,TRUE,TRUE,18,614,8,FALSE,3656,5.294126489,511.9685302,511.9767592,511.9685721,511.976639
TRUE,10,3,20,32,2,1,FALSE,TRUE,60,10,1,FALSE,515,TRUE,TRUE,3,8,16,FALSE,3657,5.664146852,512.1164291,512.1246963,512.1164732,512.1245682
FALSE,12,5,20,13,4,1,FALSE,FALSE,51,1338,8,FALSE,63,FALSE,TRUE,28,115,1,FALSE,3658,5.427794817,512.2584803,512.2665873,512.2585242,512.2664671
TRUE,8,12,16,10,1,0,FALSE,FALSE,4,2,16,FALSE,59,FALSE,TRUE,20,909,2,TRUE,3659,5.651106371,512.4266601,512.4352841,512.4267342,512.4351532
FALSE,10,10,7,21,32,0,TRUE,TRUE,33,23,2,FALSE,11,FALSE,FALSE,11,925,32,FALSE,3660,5.142449597,512.5684681,512.5766051,512.568511,512.5764422
TRUE,9,2,22,57,2,0,FALSE,TRUE,3,85,8,FALSE,10,TRUE,FALSE,1,30,1,TRUE,3661,4.658330082,512.7105231,512.7183633,512.7105651,512.7182462
FALSE,7,7,14,43,16,0,TRUE,TRUE,3,91,8,FALSE,24,FALSE,FALSE,18,780,32,TRUE,3662,3.890370548,512.8515372,512.8597193,512.8515801,512.8595991
TRUE,2,6,26,35,2,0,FALSE,FALSE,2,10,8,TRUE,502,TRUE,TRUE,19,14,16,TRUE,3663,5.579910326,513.0140712,513.0222473,513.0141141,513.0221162
TRUE,4,6,13,36,2,1,FALSE,TRUE,21,1,4,TRUE,26,FALSE,FALSE,24,11,32,FALSE,3664,5.528434574,513.1587842,513.1668651,513.1588271,513.1667452
TRUE,6,7,3,52,32,1,FALSE,TRUE,7,118,1,FALSE,546,TRUE,TRUE,14,39,8,TRUE,3665,5.091458626,513.2995121,513.3077042,513.2995551,513.3075809
TRUE,3,3,7,6,2,0,FALSE,FALSE,1,1054,1,FALSE,28,FALSE,TRUE,17,145,4,TRUE,3666,5.128747261,513.4483893,513.4564061,513.4484332,513.4562721
FALSE,11,12,21,6,2,1,FALSE,TRUE,2,24,2,TRUE,16,TRUE,TRUE,31,206,1,FALSE,3667,5.646620306,513.5925419,513.6005292,513.5925851,513.6004121
FALSE,3,7,27,39,32,1,FALSE,FALSE,6,126,1,FALSE,17,TRUE,TRUE,19,203,8,FALSE,3668,5.307941608,513.7524922,513.7607181,513.7525373,513.7605991
FALSE,5,5,5,59,32,1,FALSE,FALSE,11,13,16,FALSE,8,TRUE,FALSE,1,46,1,TRUE,3669,5.059941008,513.8931372,513.9012122,513.893204,513.9010961
FALSE,3,6,22,3,1,1,TRUE,TRUE,12,9,1,TRUE,481,FALSE,FALSE,18,77,8,TRUE,3670,5.678041939,514.0397141,514.0480242,514.0397592,514.0479052
TRUE,1,11,7,6,1,0,TRUE,FALSE,18,14,1,TRUE,14,FALSE,TRUE,22,68,2,FALSE,3671,5.704422363,514.1810701,514.189002,514.1811132,514.188884
TRUE,5,11,2,58,32,0,FALSE,FALSE,11,760,8,FALSE,636,FALSE,TRUE,30,33,2,TRUE,3672,4.878971088,514.3474791,514.3556039,514.347522,514.3554902
TRUE,1,5,27,52,1,0,TRUE,FALSE,43,1167,8,FALSE,150,TRUE,TRUE,21,19,1,FALSE,3673,4.994339512,514.4899652,514.4980311,514.4900081,514.4979122
FALSE,1,1,2,30,16,1,TRUE,TRUE,4,2,8,FALSE,101,TRUE,TRUE,23,616,4,TRUE,3674,5.437065224,514.6314282,514.6394429,514.6314712,514.6393092
FALSE,7,15,11,20,1,1,FALSE,TRUE,8,121,1,FALSE,41,TRUE,FALSE,11,42,1,TRUE,3675,5.333074279,514.7718761,514.7798972,514.7719223,514.7797823
TRUE,15,1,5,58,1,1,TRUE,TRUE,23,203,8,FALSE,32,FALSE,TRUE,29,389,1,TRUE,3676,5.050441307,514.9124129,514.9205403,514.9124591,514.920424
TRUE,3,6,13,57,2,1,TRUE,FALSE,37,1247,1,TRUE,485,FALSE,FALSE,24,32,32,TRUE,3677,4.829235792,515.0739372,515.0819893,515.073981,515.0818741
TRUE,2,4,12,29,8,0,FALSE,TRUE,62,38,2,TRUE,237,FALSE,TRUE,26,66,16,FALSE,3678,4.965248373,515.217387,515.2256582,515.2174311,515.2255282
FALSE,10,5,16,6,32,1,FALSE,TRUE,44,613,2,TRUE,43,FALSE,FALSE,21,31,1,FALSE,3679,5.6485991,515.359221,515.3671951,515.3592641,515.3670752
TRUE,4,3,7,27,4,1,FALSE,TRUE,53,327,2,TRUE,14,FALSE,TRUE,8,117,16,TRUE,3680,4.21228216,515.4998212,515.5078261,515.4998641,515.5076921
FALSE,7,15,8,29,4,1,TRUE,FALSE,39,55,1,FALSE,20,TRUE,FALSE,1,731,32,TRUE,3681,5.134589123,515.6616321,515.6697431,515.6616762,515.6696262
FALSE,4,16,19,7,16,0,FALSE,TRUE,43,37,16,FALSE,65,FALSE,FALSE,26,9,2,FALSE,3682,5.273505217,515.8028491,515.8113532,515.8028932,515.8112102
FALSE,3,10,28,11,2,1,TRUE,TRUE,5,60,16,TRUE,413,FALSE,FALSE,14,46,4,TRUE,3683,4.524806594,515.94818,515.9562802,515.9482241,515.9561632
FALSE,12,3,1,51,1,0,FALSE,FALSE,3,16,2,FALSE,13,FALSE,TRUE,28,32,4,TRUE,3684,5.560795564,516.090827,516.0988863,516.0908701,516.0987711
FALSE,8,1,7,3,8,0,FALSE,TRUE,6,107,1,FALSE,1005,TRUE,TRUE,21,39,8,TRUE,3685,5.452457876,516.2320282,516.2399201,516.2320712,516.2398059
FALSE,9,5,5,8,16,0,TRUE,TRUE,49,5,16,FALSE,9,TRUE,FALSE,1,120,8,TRUE,3686,5.517787481,516.393856,516.4018521,516.393899,516.401736
FALSE,2,6,28,28,16,0,TRUE,FALSE,7,1725,1,TRUE,170,FALSE,TRUE,9,17,8,FALSE,3687,4.884998473,516.5414581,516.5498581,516.541503,516.5497401
TRUE,2,11,3,43,16,0,FALSE,TRUE,55,1341,16,TRUE,104,FALSE,FALSE,3,352,1,FALSE,3688,5.024913684,516.6983182,516.7070742,516.6983633,516.7069511
FALSE,5,7,11,27,16,0,FALSE,FALSE,2,962,8,TRUE,9,FALSE,TRUE,29,39,16,TRUE,3689,3.90416301,516.8485892,516.8565943,516.8486331,516.8564742
TRUE,6,15,28,57,2,1,FALSE,FALSE,6,29,1,FALSE,142,FALSE,TRUE,2,170,1,TRUE,3690,5.386788022,517.0130451,517.0213411,517.0130892,517.0212202
TRUE,12,6,19,49,32,1,FALSE,TRUE,44,39,2,FALSE,543,FALSE,FALSE,12,136,4,FALSE,3691,4.907516527,517.1539299,517.1621051,517.1539731,517.1619782
FALSE,9,3,15,40,4,0,TRUE,TRUE,2,1,16,FALSE,328,FALSE,TRUE,23,47,4,FALSE,3692,5.608629773,517.2963362,517.3046291,517.296381,517.3045142
TRUE,15,4,26,11,32,1,TRUE,TRUE,35,166,4,TRUE,24,FALSE,FALSE,21,660,32,TRUE,3693,4.720037021,517.4377201,517.445853,517.4377651,517.4457281
FALSE,7,9,22,49,1,1,TRUE,TRUE,2,8,1,FALSE,528,FALSE,FALSE,1,21,4,TRUE,3694,5.566902865,517.5810661,517.5891721,517.58111,517.5890582
FALSE,2,5,29,0,4,1,TRUE,FALSE,1,9,1,FALSE,29,TRUE,FALSE,4,8,8,TRUE,3695,5.464028941,517.7481883,517.7562912,517.7482312,517.7561753
FALSE,4,15,31,11,2,0,TRUE,TRUE,45,1723,1,FALSE,19,FALSE,TRUE,30,18,4,TRUE,3696,5.271608026,517.8891752,517.8974092,517.889219,517.8972862
TRUE,10,15,16,37,4,1,FALSE,TRUE,3,1,8,FALSE,98,TRUE,TRUE,30,360,16,TRUE,3697,5.458567059,518.0317903,518.0396991,518.0318332,518.0395811
FALSE,11,7,3,9,32,0,TRUE,FALSE,5,321,2,TRUE,770,FALSE,TRUE,12,11,4,TRUE,3698,4.944438534,518.1729941,518.1812952,518.1730371,518.1811693
FALSE,7,3,14,11,4,0,TRUE,TRUE,2,1652,16,FALSE,354,FALSE,TRUE,6,498,4,FALSE,3699,4.454185971,518.316278,518.3242331,518.3163221,518.324116
TRUE,7,11,10,28,1,0,FALSE,TRUE,2,13,2,TRUE,31,FALSE,TRUE,14,1018,2,TRUE,3700,5.619649158,518.4745121,518.482784,518.4745553,518.4826632
TRUE,16,5,14,32,8,1,TRUE,TRUE,55,73,16,FALSE,28,FALSE,FALSE,29,8,4,TRUE,3701,4.47718147,518.61588,518.6239111,518.6159241,518.6237941
FALSE,16,1,5,27,8,1,FALSE,FALSE,4,23,4,FALSE,11,TRUE,TRUE,3,48,16,TRUE,3702,4.844502434,518.7571771,518.765388,518.7572212,518.7652681
TRUE,3,12,8,36,8,1,FALSE,TRUE,6,348,4,TRUE,210,FALSE,FALSE,18,39,32,TRUE,3703,3.856970791,518.8987572,518.9067311,518.8987992,518.9066172
FALSE,4,6,26,29,2,0,FALSE,TRUE,3,914,2,FALSE,87,FALSE,FALSE,1,861,32,TRUE,3704,4.414619104,519.0598991,519.0682051,519.0599432,519.0680711
TRUE,16,15,18,9,16,0,FALSE,FALSE,2,118,16,FALSE,140,FALSE,TRUE,11,10,4,TRUE,3705,4.331453708,519.2019591,519.2099311,519.2020051,519.209811
TRUE,14,4,16,49,4,0,FALSE,TRUE,63,11,8,FALSE,47,FALSE,FALSE,6,632,2,TRUE,3706,5.615131804,519.3456273,519.3538733,519.3456693,519.3537512
TRUE,1,7,8,41,16,1,TRUE,TRUE,11,2,8,FALSE,149,FALSE,FALSE,14,177,16,TRUE,3707,5.240243058,519.489186,519.4971662,519.4892292,519.497046
FALSE,9,6,27,39,8,1,TRUE,TRUE,56,68,4,FALSE,104,TRUE,FALSE,24,22,2,FALSE,3708,4.95861845,519.632925,519.6412292,519.6329701,519.641098
FALSE,11,14,29,63,8,1,FALSE,FALSE,13,6,1,TRUE,492,FALSE,FALSE,15,87,1,TRUE,3709,5.444830965,519.793961,519.8021283,519.794004,519.8020029
FALSE,6,11,19,57,8,1,FALSE,TRUE,41,1,4,TRUE,71,FALSE,FALSE,8,25,32,TRUE,3710,5.340976164,519.936147,519.9442849,519.9361911,519.94417
TRUE,8,6,17,10,32,1,TRUE,TRUE,13,377,8,FALSE,161,FALSE,TRUE,7,79,8,TRUE,3711,4.355017269,520.0794792,520.0877192,520.0795221,520.0875902
TRUE,8,11,29,25,4,1,TRUE,FALSE,43,5,16,FALSE,72,FALSE,TRUE,12,26,8,TRUE,3712,5.333172855,520.2218051,520.2298312,520.2218502,520.2297132
TRUE,4,7,16,4,1,1,TRUE,TRUE,2,76,4,TRUE,10,FALSE,FALSE,1,673,2,TRUE,3713,4.464770428,520.3834801,520.3917723,520.3835251,520.3916581
FALSE,3,11,22,14,4,1,TRUE,TRUE,54,7,1,TRUE,31,FALSE,FALSE,19,171,4,FALSE,3714,5.532493658,520.526269,520.5342033,520.5263112,520.5340891
TRUE,12,15,4,30,8,1,FALSE,FALSE,12,403,16,FALSE,136,TRUE,FALSE,25,31,8,TRUE,3715,4.433996578,520.6693513,520.6773481,520.669395,520.6772301
FALSE,5,13,25,36,2,0,FALSE,TRUE,8,1,16,TRUE,29,FALSE,TRUE,1,16,2,FALSE,3716,5.595076681,520.815135,520.8235841,520.815177,520.8234551
TRUE,4,8,6,4,8,1,TRUE,TRUE,59,3,16,TRUE,98,TRUE,FALSE,29,627,2,FALSE,3717,5.444973368,520.95732,520.9651921,520.9573631,520.9650791
TRUE,11,6,28,18,8,1,TRUE,TRUE,13,141,1,FALSE,23,FALSE,TRUE,14,327,1,FALSE,3718,5.518211852,521.1174181,521.1255901,521.11746,521.1254532
FALSE,2,10,25,20,32,0,FALSE,FALSE,7,21,16,TRUE,729,TRUE,TRUE,16,104,8,TRUE,3719,5.098756308,521.2601871,521.2681801,521.2602303,521.2680552
TRUE,12,5,18,34,4,0,FALSE,FALSE,31,226,8,TRUE,94,TRUE,TRUE,27,91,1,TRUE,3720,4.876891768,521.4046049,521.4125991,521.4046474,521.412482
FALSE,4,11,11,50,4,1,TRUE,TRUE,57,2,2,FALSE,438,FALSE,FALSE,29,186,2,TRUE,3721,5.57652757,521.5473781,521.5554082,521.5474219,521.5552781
TRUE,7,8,3,49,1,1,FALSE,TRUE,17,43,8,TRUE,76,FALSE,TRUE,26,179,2,TRUE,3722,5.1779368,521.7095592,521.7177711,521.7096031,521.7176521
TRUE,13,3,6,28,1,1,FALSE,TRUE,23,2,8,TRUE,30,FALSE,FALSE,6,185,1,TRUE,3723,5.557626399,521.853384,521.8614709,521.8534291,521.861352
FALSE,1,6,23,32,16,1,TRUE,TRUE,1,13,16,TRUE,327,TRUE,TRUE,11,115,1,TRUE,3724,5.104825089,521.9978111,522.006134,521.9978592,522.0060072
FALSE,4,7,2,41,8,1,FALSE,TRUE,5,2,1,TRUE,45,TRUE,FALSE,14,174,4,TRUE,3725,5.502684652,522.141726,522.1497002,522.1417701,522.1495843
FALSE,1,4,8,20,1,0,TRUE,TRUE,2,1,16,TRUE,90,TRUE,FALSE,29,119,16,TRUE,3726,5.702648619,522.2861531,522.29427,522.2862022,522.294153
FALSE,2,15,22,17,32,1,TRUE,TRUE,2,23,1,FALSE,9,FALSE,FALSE,25,415,4,FALSE,3727,5.417620285,522.4477282,522.4560511,522.4477723,522.4559231
TRUE,8,2,15,58,1,1,TRUE,TRUE,1,45,16,TRUE,18,FALSE,TRUE,28,108,16,FALSE,3728,4.331544166,522.5898111,522.5977712,522.589854,522.5976572
TRUE,3,4,29,56,4,0,TRUE,FALSE,46,43,1,TRUE,10,TRUE,FALSE,10,39,16,FALSE,3729,5.243918917,522.7313123,522.739455,522.7313552,522.739326
FALSE,14,11,28,47,8,0,TRUE,TRUE,13,106,16,FALSE,72,FALSE,FALSE,29,74,32,FALSE,3730,4.27921876,522.873899,522.8818781,522.8739431,522.8817592
TRUE,5,12,26,60,2,1,TRUE,TRUE,51,73,2,TRUE,393,FALSE,FALSE,31,109,8,FALSE,3731,4.891521127,523.0369332,523.0451491,523.036978,523.0450351
FALSE,8,9,13,6,2,1,FALSE,TRUE,27,175,16,FALSE,22,TRUE,FALSE,12,69,2,TRUE,3732,4.886440764,523.179208,523.1872714,523.179251,523.1871412
