index,busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
9,0.0,15.0,16.0,11.0,57.0,16.0,1.0,0.0,0.0,6.0,26.0,2.0,1.0,453.0,0.0,0.0,27.0,29.0,8.0,0.0,5.162078797
10,0.0,9.0,8.0,28.0,11.0,16.0,0.0,1.0,0.0,3.0,1492.0,8.0,1.0,9.0,0.0,0.0,17.0,26.0,16.0,1.0,4.422762376
11,0.0,9.0,4.0,16.0,23.0,1.0,0.0,0.0,0.0,37.0,14.0,1.0,1.0,9.0,0.0,0.0,10.0,936.0,4.0,1.0,5.580361873
12,0.0,10.0,8.0,15.0,9.0,16.0,0.0,1.0,0.0,13.0,34.0,16.0,1.0,20.0,0.0,0.0,22.0,37.0,16.0,0.0,4.923140814
13,0.0,12.0,6.0,7.0,45.0,2.0,1.0,1.0,0.0,33.0,1.0,8.0,0.0,36.0,0.0,0.0,17.0,18.0,16.0,1.0,5.556832141
14,0.0,16.0,10.0,23.0,11.0,32.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,872.0,0.0,1.0,29.0,418.0,1.0,1.0,5.74556232
15,1.0,8.0,3.0,3.0,36.0,16.0,0.0,0.0,0.0,6.0,29.0,8.0,0.0,9.0,0.0,0.0,5.0,76.0,16.0,1.0,4.833370837
16,1.0,9.0,1.0,8.0,55.0,16.0,0.0,1.0,0.0,17.0,23.0,8.0,1.0,35.0,1.0,0.0,16.0,63.0,2.0,1.0,5.192595524
17,0.0,8.0,8.0,9.0,42.0,16.0,0.0,1.0,1.0,25.0,1045.0,2.0,1.0,174.0,0.0,0.0,26.0,52.0,16.0,1.0,4.521918753
18,0.0,10.0,3.0,28.0,20.0,1.0,0.0,0.0,0.0,12.0,1239.0,4.0,1.0,24.0,0.0,0.0,7.0,328.0,4.0,1.0,4.12386617
19,0.0,6.0,11.0,28.0,43.0,1.0,0.0,0.0,0.0,5.0,11.0,16.0,0.0,658.0,0.0,0.0,30.0,20.0,1.0,1.0,5.791532348
20,0.0,5.0,3.0,8.0,12.0,1.0,0.0,0.0,1.0,5.0,62.0,4.0,1.0,33.0,0.0,0.0,4.0,322.0,4.0,0.0,4.941419534
21,1.0,16.0,15.0,25.0,50.0,16.0,0.0,0.0,1.0,12.0,4.0,1.0,1.0,80.0,0.0,0.0,7.0,884.0,4.0,1.0,5.491266671
22,1.0,2.0,13.0,10.0,34.0,32.0,0.0,1.0,0.0,11.0,24.0,4.0,1.0,186.0,0.0,0.0,13.0,246.0,32.0,1.0,5.046901846
23,0.0,13.0,5.0,5.0,26.0,1.0,1.0,0.0,0.0,31.0,593.0,8.0,1.0,155.0,0.0,0.0,17.0,236.0,8.0,1.0,3.844590138
24,1.0,13.0,5.0,31.0,19.0,4.0,1.0,0.0,0.0,60.0,1539.0,8.0,1.0,743.0,0.0,1.0,19.0,154.0,4.0,1.0,4.468237892
25,0.0,10.0,8.0,10.0,54.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,26.0,0.0,0.0,14.0,12.0,8.0,1.0,5.592307508
26,0.0,10.0,3.0,11.0,49.0,1.0,1.0,0.0,0.0,9.0,129.0,8.0,1.0,57.0,1.0,0.0,15.0,42.0,2.0,1.0,5.050891063
27,0.0,5.0,5.0,28.0,4.0,16.0,1.0,1.0,0.0,31.0,2.0,2.0,1.0,642.0,0.0,1.0,17.0,47.0,8.0,1.0,5.439716726
28,1.0,15.0,9.0,32.0,26.0,1.0,1.0,1.0,0.0,1.0,102.0,8.0,1.0,24.0,1.0,0.0,7.0,68.0,16.0,1.0,5.385369029
29,0.0,13.0,7.0,2.0,13.0,8.0,0.0,1.0,0.0,29.0,1829.0,1.0,1.0,468.0,0.0,1.0,2.0,632.0,16.0,1.0,5.002179979
30,0.0,15.0,12.0,6.0,23.0,8.0,0.0,1.0,1.0,40.0,48.0,16.0,1.0,141.0,0.0,0.0,20.0,323.0,32.0,1.0,4.268755153
31,0.0,2.0,10.0,14.0,48.0,8.0,0.0,0.0,1.0,38.0,837.0,8.0,1.0,11.0,0.0,0.0,21.0,175.0,32.0,1.0,4.164942385
32,0.0,1.0,12.0,5.0,31.0,8.0,0.0,0.0,1.0,1.0,918.0,8.0,1.0,106.0,0.0,0.0,21.0,163.0,1.0,1.0,5.046163705
33,0.0,2.0,4.0,28.0,2.0,8.0,0.0,0.0,1.0,47.0,74.0,4.0,1.0,267.0,0.0,0.0,28.0,795.0,4.0,0.0,5.026090889
34,0.0,9.0,12.0,14.0,60.0,4.0,0.0,1.0,1.0,16.0,23.0,8.0,1.0,22.0,0.0,0.0,20.0,18.0,32.0,1.0,5.161767157
35,1.0,15.0,14.0,6.0,11.0,1.0,0.0,0.0,1.0,40.0,45.0,16.0,1.0,105.0,0.0,0.0,9.0,243.0,8.0,1.0,4.438755426
36,1.0,15.0,14.0,24.0,3.0,8.0,1.0,1.0,1.0,15.0,42.0,16.0,1.0,261.0,0.0,0.0,21.0,198.0,32.0,1.0,4.867013046
37,0.0,12.0,10.0,13.0,42.0,1.0,0.0,0.0,1.0,3.0,718.0,2.0,1.0,76.0,0.0,0.0,7.0,302.0,8.0,1.0,4.309480792
38,0.0,2.0,8.0,15.0,6.0,2.0,0.0,0.0,0.0,21.0,9.0,2.0,1.0,73.0,0.0,0.0,24.0,48.0,32.0,1.0,5.575018859
39,0.0,7.0,10.0,14.0,38.0,16.0,0.0,1.0,0.0,3.0,625.0,16.0,1.0,29.0,0.0,0.0,19.0,804.0,4.0,1.0,4.286810533
40,0.0,15.0,2.0,27.0,38.0,16.0,0.0,0.0,1.0,3.0,60.0,4.0,1.0,14.0,0.0,0.0,5.0,332.0,8.0,1.0,4.324044868
41,0.0,4.0,2.0,18.0,40.0,8.0,0.0,0.0,1.0,12.0,602.0,16.0,1.0,435.0,0.0,0.0,7.0,75.0,1.0,1.0,4.243135206
42,0.0,7.0,6.0,12.0,40.0,16.0,1.0,0.0,1.0,23.0,1907.0,16.0,1.0,263.0,0.0,0.0,25.0,37.0,8.0,1.0,3.998520517
43,0.0,4.0,6.0,18.0,26.0,1.0,1.0,0.0,0.0,23.0,1.0,16.0,1.0,334.0,0.0,1.0,25.0,16.0,16.0,0.0,5.57710184
44,0.0,7.0,11.0,20.0,28.0,8.0,0.0,0.0,0.0,30.0,5.0,16.0,1.0,232.0,0.0,1.0,26.0,50.0,4.0,1.0,5.554056899
45,0.0,5.0,13.0,13.0,7.0,16.0,1.0,1.0,1.0,12.0,19.0,16.0,1.0,632.0,0.0,0.0,25.0,38.0,32.0,1.0,4.991891976
46,0.0,12.0,6.0,4.0,41.0,8.0,0.0,0.0,1.0,27.0,163.0,16.0,1.0,12.0,0.0,1.0,23.0,128.0,8.0,0.0,4.196007122
47,0.0,3.0,10.0,12.0,8.0,32.0,0.0,0.0,0.0,27.0,314.0,4.0,0.0,676.0,0.0,0.0,23.0,238.0,1.0,0.0,5.354532662
48,0.0,1.0,8.0,4.0,21.0,8.0,0.0,0.0,0.0,16.0,158.0,16.0,1.0,19.0,0.0,1.0,5.0,169.0,8.0,0.0,4.202434351
49,0.0,10.0,11.0,22.0,41.0,8.0,0.0,0.0,0.0,45.0,1037.0,1.0,1.0,11.0,1.0,1.0,25.0,41.0,8.0,0.0,5.309696649
50,0.0,14.0,8.0,6.0,21.0,4.0,0.0,0.0,1.0,41.0,12.0,16.0,1.0,59.0,0.0,1.0,21.0,117.0,4.0,1.0,5.569984672
51,0.0,7.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,83.0,16.0,1.0,35.0,0.0,0.0,20.0,440.0,8.0,0.0,4.181037075
52,0.0,14.0,4.0,4.0,32.0,1.0,1.0,0.0,1.0,17.0,351.0,1.0,1.0,46.0,0.0,0.0,8.0,156.0,8.0,0.0,4.804241335
53,0.0,11.0,14.0,29.0,0.0,8.0,0.0,0.0,0.0,44.0,1202.0,8.0,0.0,19.0,0.0,0.0,3.0,65.0,1.0,0.0,5.222278098
54,0.0,12.0,6.0,12.0,13.0,8.0,0.0,0.0,0.0,5.0,369.0,1.0,1.0,15.0,0.0,0.0,23.0,994.0,8.0,0.0,5.145107705
55,1.0,7.0,10.0,14.0,58.0,8.0,0.0,0.0,0.0,14.0,2.0,16.0,1.0,26.0,0.0,1.0,5.0,91.0,8.0,0.0,5.467451186
56,0.0,7.0,8.0,21.0,36.0,1.0,1.0,0.0,0.0,24.0,20.0,16.0,1.0,223.0,0.0,1.0,19.0,949.0,4.0,1.0,5.396262097
57,0.0,16.0,7.0,4.0,63.0,1.0,0.0,1.0,1.0,27.0,1512.0,16.0,1.0,532.0,0.0,0.0,15.0,129.0,32.0,0.0,3.929185452
58,0.0,13.0,7.0,17.0,2.0,16.0,0.0,0.0,1.0,8.0,65.0,16.0,1.0,14.0,0.0,0.0,10.0,13.0,8.0,0.0,4.873079748
59,0.0,4.0,5.0,30.0,39.0,2.0,1.0,0.0,1.0,56.0,1987.0,4.0,1.0,314.0,0.0,0.0,1.0,103.0,8.0,0.0,4.524926633
60,0.0,2.0,4.0,14.0,15.0,2.0,0.0,1.0,1.0,15.0,226.0,16.0,0.0,12.0,0.0,0.0,15.0,97.0,4.0,1.0,4.277551443
61,0.0,7.0,6.0,13.0,16.0,2.0,0.0,0.0,0.0,38.0,62.0,16.0,0.0,84.0,0.0,0.0,15.0,92.0,16.0,0.0,4.379461918
62,0.0,10.0,4.0,20.0,63.0,1.0,1.0,0.0,1.0,2.0,1337.0,16.0,0.0,18.0,0.0,1.0,23.0,165.0,8.0,0.0,4.094869457
63,0.0,16.0,6.0,2.0,49.0,1.0,1.0,0.0,0.0,2.0,152.0,16.0,1.0,514.0,0.0,1.0,31.0,36.0,8.0,0.0,4.176344251
64,0.0,16.0,9.0,19.0,63.0,1.0,1.0,0.0,0.0,46.0,1226.0,4.0,1.0,864.0,0.0,1.0,29.0,125.0,1.0,0.0,5.318853554
65,0.0,1.0,10.0,5.0,41.0,8.0,0.0,0.0,1.0,29.0,144.0,16.0,0.0,496.0,0.0,1.0,31.0,341.0,16.0,0.0,4.247218075
66,0.0,16.0,13.0,1.0,19.0,8.0,0.0,0.0,1.0,2.0,229.0,8.0,0.0,283.0,0.0,1.0,31.0,101.0,1.0,0.0,5.319767736
67,0.0,10.0,15.0,18.0,33.0,8.0,0.0,0.0,1.0,26.0,8.0,4.0,1.0,70.0,0.0,1.0,7.0,587.0,16.0,0.0,5.411319999
68,0.0,10.0,4.0,5.0,48.0,1.0,0.0,0.0,0.0,11.0,6.0,8.0,0.0,756.0,0.0,0.0,5.0,44.0,1.0,0.0,5.58231031
69,0.0,10.0,1.0,12.0,27.0,1.0,1.0,0.0,1.0,5.0,1990.0,16.0,1.0,675.0,0.0,1.0,24.0,212.0,8.0,0.0,3.940252372
70,0.0,16.0,10.0,21.0,21.0,4.0,1.0,0.0,1.0,12.0,110.0,16.0,1.0,63.0,0.0,1.0,24.0,330.0,1.0,0.0,5.381908192
71,0.0,12.0,11.0,32.0,24.0,1.0,1.0,0.0,1.0,59.0,46.0,16.0,1.0,86.0,0.0,1.0,26.0,83.0,8.0,0.0,4.614723702
72,0.0,6.0,1.0,23.0,22.0,1.0,0.0,0.0,1.0,7.0,1029.0,2.0,0.0,586.0,0.0,1.0,11.0,146.0,8.0,0.0,4.50926649
73,0.0,13.0,12.0,26.0,7.0,8.0,1.0,0.0,1.0,2.0,831.0,16.0,1.0,675.0,0.0,0.0,31.0,374.0,4.0,0.0,4.732694301
74,1.0,10.0,1.0,4.0,53.0,8.0,0.0,0.0,1.0,8.0,30.0,16.0,1.0,555.0,1.0,1.0,6.0,23.0,8.0,0.0,5.004968114
75,0.0,10.0,1.0,12.0,14.0,8.0,0.0,0.0,0.0,22.0,1152.0,8.0,1.0,496.0,0.0,1.0,20.0,593.0,2.0,1.0,4.81513564
76,0.0,12.0,3.0,6.0,12.0,1.0,1.0,0.0,1.0,27.0,1266.0,16.0,1.0,169.0,1.0,1.0,21.0,22.0,32.0,0.0,5.328834247
77,0.0,13.0,6.0,2.0,20.0,1.0,1.0,0.0,1.0,57.0,1937.0,4.0,1.0,27.0,0.0,0.0,26.0,46.0,8.0,1.0,4.273082923
78,0.0,4.0,4.0,32.0,0.0,8.0,0.0,1.0,1.0,29.0,415.0,4.0,1.0,34.0,0.0,0.0,31.0,51.0,8.0,0.0,4.586082783
79,0.0,9.0,5.0,20.0,41.0,16.0,0.0,0.0,1.0,53.0,871.0,16.0,1.0,24.0,1.0,0.0,12.0,464.0,8.0,0.0,4.512284671
80,0.0,1.0,6.0,9.0,0.0,1.0,1.0,0.0,1.0,4.0,705.0,4.0,1.0,13.0,0.0,0.0,26.0,109.0,32.0,0.0,4.345313436
81,0.0,8.0,5.0,2.0,49.0,8.0,1.0,0.0,1.0,2.0,63.0,4.0,1.0,205.0,0.0,0.0,16.0,941.0,8.0,1.0,4.095803799
82,0.0,8.0,5.0,2.0,52.0,16.0,1.0,0.0,0.0,2.0,10.0,8.0,1.0,488.0,0.0,1.0,27.0,128.0,8.0,0.0,5.251482371
83,0.0,8.0,6.0,18.0,49.0,2.0,1.0,1.0,1.0,38.0,788.0,8.0,1.0,220.0,0.0,1.0,23.0,24.0,16.0,0.0,4.070670616
84,0.0,12.0,2.0,12.0,48.0,8.0,1.0,0.0,1.0,2.0,1008.0,8.0,0.0,36.0,0.0,1.0,16.0,39.0,16.0,0.0,3.640207022
85,0.0,12.0,2.0,28.0,37.0,1.0,0.0,0.0,1.0,38.0,56.0,4.0,0.0,85.0,0.0,1.0,29.0,8.0,16.0,0.0,4.706191213
86,0.0,16.0,7.0,12.0,9.0,2.0,1.0,0.0,0.0,2.0,576.0,8.0,0.0,351.0,0.0,1.0,14.0,14.0,16.0,0.0,4.275141675
87,0.0,8.0,6.0,18.0,59.0,1.0,0.0,0.0,1.0,49.0,104.0,4.0,1.0,23.0,0.0,1.0,11.0,199.0,16.0,0.0,4.093590907
88,0.0,12.0,6.0,4.0,56.0,16.0,1.0,0.0,0.0,2.0,41.0,16.0,1.0,122.0,0.0,0.0,29.0,24.0,16.0,1.0,4.323282014
89,0.0,8.0,1.0,18.0,47.0,2.0,1.0,0.0,0.0,3.0,1149.0,16.0,0.0,56.0,0.0,1.0,8.0,279.0,8.0,0.0,3.793637188
90,0.0,8.0,1.0,4.0,5.0,4.0,0.0,1.0,1.0,3.0,1517.0,16.0,0.0,390.0,0.0,1.0,23.0,465.0,8.0,0.0,4.109276457
91,0.0,8.0,4.0,11.0,49.0,2.0,0.0,0.0,0.0,47.0,51.0,16.0,0.0,450.0,0.0,1.0,12.0,273.0,8.0,1.0,4.011426945
92,1.0,8.0,4.0,27.0,47.0,2.0,1.0,1.0,1.0,7.0,6.0,16.0,0.0,61.0,0.0,1.0,16.0,158.0,32.0,0.0,5.488627518
93,0.0,10.0,2.0,29.0,54.0,4.0,1.0,0.0,1.0,32.0,18.0,8.0,0.0,741.0,0.0,0.0,8.0,32.0,8.0,0.0,5.093009174
94,0.0,12.0,4.0,9.0,51.0,2.0,1.0,1.0,1.0,49.0,1373.0,1.0,1.0,59.0,0.0,1.0,23.0,24.0,32.0,0.0,4.788701544
95,0.0,10.0,16.0,4.0,1.0,2.0,0.0,1.0,0.0,19.0,111.0,4.0,1.0,11.0,0.0,0.0,11.0,49.0,8.0,0.0,4.403222564
96,0.0,8.0,1.0,2.0,29.0,1.0,1.0,1.0,0.0,39.0,128.0,16.0,1.0,300.0,1.0,1.0,15.0,242.0,16.0,1.0,5.25859295
97,0.0,7.0,4.0,12.0,49.0,8.0,0.0,0.0,1.0,2.0,51.0,4.0,0.0,31.0,0.0,0.0,24.0,108.0,2.0,1.0,5.075053858
98,0.0,1.0,2.0,7.0,59.0,2.0,0.0,0.0,0.0,28.0,216.0,8.0,0.0,48.0,0.0,0.0,13.0,95.0,8.0,0.0,3.963395636
99,0.0,8.0,5.0,27.0,14.0,2.0,0.0,1.0,0.0,28.0,399.0,16.0,0.0,23.0,0.0,0.0,16.0,28.0,4.0,0.0,4.611604176
0,1.0,6.0,5.0,8.0,18.0,4.0,0.0,1.0,0.0,5.0,264.0,8.0,0.0,38.0,0.0,0.0,6.0,853.0,32.0,1.0,3.28916317
1,1.0,1.0,13.0,10.0,49.0,2.0,1.0,1.0,1.0,1.0,416.0,16.0,0.0,202.0,0.0,0.0,8.0,94.0,4.0,1.0,3.348389946
2,0.0,14.0,8.0,6.0,51.0,1.0,1.0,1.0,0.0,4.0,421.0,8.0,1.0,10.0,0.0,0.0,6.0,14.0,4.0,1.0,3.627408299
3,1.0,7.0,10.0,9.0,59.0,1.0,0.0,0.0,1.0,14.0,1171.0,2.0,1.0,121.0,0.0,1.0,28.0,247.0,32.0,0.0,4.62387939
4,1.0,16.0,9.0,17.0,38.0,4.0,0.0,0.0,1.0,19.0,126.0,2.0,1.0,22.0,1.0,0.0,5.0,611.0,16.0,0.0,4.694584439
5,1.0,5.0,14.0,12.0,15.0,32.0,1.0,0.0,1.0,1.0,328.0,16.0,0.0,14.0,1.0,0.0,31.0,41.0,2.0,1.0,4.649416937
6,0.0,15.0,10.0,14.0,60.0,32.0,1.0,0.0,0.0,25.0,467.0,8.0,0.0,466.0,0.0,0.0,24.0,505.0,2.0,0.0,4.876534539
7,1.0,2.0,9.0,25.0,12.0,1.0,0.0,0.0,1.0,12.0,72.0,8.0,0.0,91.0,0.0,1.0,4.0,21.0,16.0,0.0,4.783754261
8,1.0,14.0,11.0,21.0,48.0,4.0,1.0,1.0,1.0,62.0,24.0,8.0,0.0,25.0,0.0,0.0,8.0,9.0,2.0,1.0,4.980798459
9,1.0,4.0,5.0,30.0,62.0,4.0,0.0,0.0,1.0,3.0,107.0,4.0,0.0,39.0,1.0,1.0,20.0,202.0,32.0,0.0,4.819729044
10,1.0,16.0,15.0,8.0,49.0,2.0,0.0,1.0,0.0,6.0,330.0,16.0,0.0,49.0,0.0,0.0,6.0,896.0,1.0,1.0,4.265901625
11,0.0,1.0,13.0,1.0,3.0,16.0,0.0,1.0,0.0,28.0,38.0,1.0,0.0,69.0,0.0,0.0,1.0,71.0,4.0,1.0,5.284657969
12,1.0,8.0,3.0,24.0,55.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,0.0,38.0,0.0,0.0,9.0,15.0,32.0,1.0,5.611598245
13,1.0,9.0,5.0,10.0,43.0,8.0,1.0,1.0,0.0,5.0,3.0,16.0,0.0,60.0,0.0,0.0,20.0,528.0,4.0,1.0,5.295867854
14,1.0,6.0,6.0,32.0,57.0,4.0,1.0,1.0,0.0,2.0,14.0,2.0,0.0,13.0,0.0,0.0,11.0,250.0,8.0,1.0,5.401524834
15,0.0,1.0,5.0,22.0,23.0,2.0,1.0,1.0,0.0,59.0,937.0,8.0,1.0,202.0,0.0,0.0,16.0,55.0,4.0,0.0,4.417026094
16,0.0,13.0,12.0,28.0,32.0,16.0,1.0,1.0,0.0,10.0,714.0,16.0,1.0,622.0,1.0,1.0,6.0,13.0,4.0,1.0,4.583862561
17,0.0,14.0,2.0,13.0,22.0,1.0,0.0,1.0,0.0,4.0,31.0,2.0,0.0,974.0,0.0,0.0,3.0,119.0,8.0,1.0,5.398293197
18,0.0,6.0,8.0,31.0,9.0,4.0,1.0,1.0,0.0,1.0,17.0,8.0,1.0,17.0,0.0,1.0,27.0,544.0,16.0,1.0,5.131764231
19,0.0,11.0,16.0,6.0,50.0,2.0,0.0,1.0,0.0,7.0,12.0,4.0,0.0,833.0,0.0,0.0,5.0,132.0,1.0,1.0,5.543518182
20,1.0,10.0,4.0,11.0,49.0,1.0,0.0,1.0,0.0,5.0,67.0,16.0,1.0,16.0,0.0,0.0,4.0,184.0,1.0,1.0,4.429645096
21,1.0,3.0,15.0,7.0,49.0,2.0,1.0,1.0,1.0,8.0,464.0,1.0,0.0,312.0,0.0,0.0,6.0,350.0,2.0,1.0,4.989884064
22,1.0,14.0,8.0,8.0,28.0,16.0,0.0,1.0,1.0,2.0,713.0,16.0,0.0,170.0,1.0,0.0,14.0,14.0,4.0,1.0,4.449214855
23,1.0,12.0,13.0,23.0,45.0,2.0,1.0,1.0,0.0,6.0,8.0,8.0,1.0,27.0,0.0,1.0,12.0,70.0,32.0,0.0,5.434760689
24,0.0,16.0,12.0,16.0,51.0,2.0,0.0,1.0,1.0,3.0,5.0,16.0,0.0,59.0,0.0,0.0,29.0,98.0,1.0,1.0,5.779450806
25,0.0,1.0,7.0,6.0,43.0,1.0,1.0,1.0,0.0,29.0,10.0,16.0,0.0,61.0,0.0,0.0,22.0,659.0,4.0,1.0,5.530219917
26,0.0,1.0,1.0,3.0,23.0,16.0,0.0,1.0,0.0,43.0,55.0,8.0,1.0,336.0,0.0,1.0,2.0,22.0,1.0,0.0,5.08444223
27,0.0,8.0,5.0,27.0,14.0,2.0,0.0,1.0,0.0,28.0,399.0,16.0,0.0,23.0,0.0,0.0,16.0,28.0,4.0,0.0,4.611604176
28,0.0,9.0,15.0,22.0,53.0,8.0,1.0,1.0,0.0,8.0,206.0,16.0,1.0,9.0,0.0,0.0,11.0,8.0,4.0,1.0,3.832105331
29,1.0,9.0,15.0,15.0,37.0,8.0,0.0,1.0,1.0,2.0,432.0,8.0,1.0,96.0,0.0,0.0,8.0,10.0,1.0,1.0,4.269672779
30,1.0,9.0,3.0,15.0,34.0,4.0,0.0,1.0,0.0,2.0,9.0,8.0,1.0,77.0,0.0,0.0,6.0,152.0,1.0,1.0,5.697236983
31,1.0,11.0,2.0,1.0,54.0,8.0,0.0,1.0,0.0,46.0,1.0,8.0,1.0,640.0,0.0,0.0,23.0,10.0,4.0,1.0,5.578534278
32,0.0,13.0,15.0,2.0,6.0,8.0,1.0,1.0,1.0,61.0,11.0,8.0,0.0,73.0,0.0,0.0,3.0,59.0,1.0,1.0,5.124626581
33,0.0,9.0,13.0,26.0,63.0,1.0,0.0,1.0,0.0,13.0,224.0,16.0,1.0,8.0,0.0,0.0,30.0,498.0,32.0,1.0,4.181079358
34,0.0,3.0,4.0,18.0,10.0,8.0,0.0,1.0,0.0,13.0,71.0,4.0,1.0,8.0,1.0,0.0,25.0,88.0,32.0,1.0,4.829660727
35,0.0,9.0,13.0,26.0,15.0,8.0,0.0,1.0,1.0,31.0,778.0,8.0,1.0,786.0,0.0,0.0,17.0,42.0,8.0,1.0,4.316592601
36,0.0,16.0,8.0,10.0,41.0,4.0,0.0,1.0,0.0,4.0,63.0,1.0,1.0,9.0,0.0,0.0,11.0,222.0,1.0,1.0,5.265492672
37,1.0,5.0,15.0,5.0,8.0,1.0,1.0,0.0,0.0,48.0,77.0,16.0,1.0,95.0,0.0,1.0,13.0,427.0,32.0,1.0,4.180705508
38,0.0,12.0,11.0,5.0,31.0,1.0,1.0,1.0,0.0,39.0,41.0,16.0,1.0,960.0,1.0,0.0,19.0,427.0,32.0,1.0,5.284847499
39,1.0,5.0,6.0,5.0,51.0,4.0,0.0,0.0,0.0,1.0,1720.0,16.0,1.0,11.0,0.0,0.0,13.0,759.0,8.0,1.0,3.36788299
40,1.0,15.0,4.0,30.0,8.0,32.0,1.0,1.0,0.0,15.0,4.0,16.0,1.0,338.0,0.0,0.0,13.0,69.0,8.0,1.0,5.122257795
41,1.0,13.0,6.0,19.0,58.0,4.0,0.0,0.0,0.0,32.0,1476.0,16.0,1.0,344.0,0.0,1.0,23.0,680.0,32.0,1.0,4.030988802
42,0.0,6.0,6.0,19.0,37.0,1.0,1.0,0.0,1.0,17.0,6.0,4.0,1.0,10.0,0.0,1.0,7.0,60.0,8.0,1.0,5.563578168
43,1.0,5.0,14.0,9.0,32.0,1.0,0.0,0.0,1.0,1.0,28.0,16.0,1.0,34.0,1.0,1.0,30.0,172.0,32.0,1.0,5.387033947
44,0.0,13.0,13.0,31.0,40.0,4.0,0.0,1.0,0.0,60.0,29.0,16.0,1.0,124.0,0.0,0.0,18.0,537.0,32.0,1.0,5.138222728
45,0.0,11.0,15.0,5.0,33.0,4.0,1.0,0.0,0.0,32.0,338.0,8.0,1.0,183.0,0.0,0.0,13.0,150.0,1.0,1.0,4.529853908
46,1.0,15.0,6.0,22.0,24.0,2.0,0.0,0.0,0.0,4.0,6.0,16.0,1.0,30.0,0.0,1.0,23.0,17.0,4.0,1.0,5.628952304
47,1.0,5.0,16.0,6.0,19.0,32.0,0.0,1.0,0.0,53.0,1197.0,16.0,0.0,36.0,0.0,0.0,6.0,36.0,4.0,1.0,3.815751579
48,0.0,2.0,7.0,26.0,39.0,32.0,0.0,0.0,0.0,44.0,826.0,16.0,0.0,11.0,0.0,0.0,27.0,18.0,8.0,1.0,4.386590932
49,1.0,5.0,11.0,2.0,58.0,32.0,0.0,0.0,0.0,11.0,760.0,8.0,0.0,636.0,0.0,1.0,30.0,33.0,2.0,1.0,4.878971088
50,1.0,4.0,15.0,6.0,12.0,32.0,0.0,1.0,0.0,48.0,1357.0,1.0,1.0,846.0,0.0,0.0,28.0,177.0,32.0,1.0,5.109699778
51,1.0,8.0,16.0,8.0,29.0,2.0,1.0,1.0,0.0,18.0,806.0,16.0,1.0,596.0,0.0,1.0,12.0,25.0,4.0,0.0,4.341901709
52,0.0,4.0,6.0,4.0,63.0,4.0,1.0,1.0,0.0,20.0,134.0,16.0,0.0,9.0,1.0,0.0,6.0,425.0,16.0,1.0,4.526112433
53,1.0,9.0,4.0,24.0,44.0,2.0,0.0,1.0,0.0,1.0,1027.0,16.0,1.0,655.0,0.0,1.0,26.0,986.0,32.0,1.0,3.860609172
54,0.0,7.0,8.0,24.0,44.0,1.0,0.0,1.0,0.0,4.0,553.0,16.0,1.0,80.0,0.0,1.0,10.0,408.0,8.0,1.0,3.502635637
55,0.0,7.0,8.0,21.0,36.0,1.0,1.0,0.0,0.0,24.0,20.0,16.0,1.0,223.0,0.0,1.0,19.0,949.0,4.0,1.0,5.396262097
56,1.0,6.0,1.0,29.0,44.0,2.0,0.0,1.0,0.0,4.0,27.0,16.0,0.0,961.0,0.0,0.0,10.0,45.0,32.0,0.0,5.293810579
57,1.0,9.0,3.0,24.0,53.0,32.0,0.0,0.0,0.0,57.0,1551.0,16.0,1.0,318.0,1.0,1.0,13.0,152.0,8.0,1.0,4.831317244
58,0.0,5.0,4.0,13.0,8.0,2.0,0.0,0.0,0.0,1.0,483.0,16.0,1.0,24.0,0.0,1.0,22.0,859.0,4.0,1.0,4.593892273
59,1.0,9.0,7.0,3.0,19.0,1.0,1.0,1.0,0.0,21.0,58.0,16.0,1.0,171.0,0.0,1.0,11.0,956.0,4.0,0.0,4.713004852
60,0.0,5.0,6.0,8.0,35.0,4.0,0.0,1.0,1.0,41.0,220.0,1.0,1.0,823.0,0.0,1.0,8.0,8.0,8.0,1.0,4.840183152
61,1.0,13.0,9.0,26.0,39.0,2.0,0.0,1.0,0.0,6.0,100.0,16.0,0.0,19.0,0.0,1.0,13.0,239.0,32.0,1.0,3.706070581
62,1.0,13.0,9.0,10.0,42.0,1.0,0.0,0.0,0.0,23.0,1045.0,8.0,0.0,21.0,1.0,1.0,26.0,448.0,32.0,1.0,5.259428086
63,1.0,13.0,7.0,26.0,51.0,4.0,0.0,1.0,1.0,8.0,10.0,16.0,1.0,354.0,0.0,1.0,24.0,43.0,32.0,1.0,5.531209631
64,1.0,2.0,5.0,30.0,7.0,8.0,0.0,1.0,0.0,53.0,113.0,16.0,0.0,48.0,0.0,1.0,15.0,136.0,16.0,1.0,4.563139434
